130.0, 1565.0426
130.0, 1566.0426
130.0, 1567.0426
130.0, 1568.0426
130.0, 1569.0426
130.0, 1570.0426
130.0, 1571.0426
130.0, 1633.0426
130.0, 1634.0426
130.0, 1636.0426
130.0, 1637.0426
130.0, 1655.0426
130.0, 1656.0426
130.0, 1657.0426
130.0, 1658.0426
130.0, 1659.0426
130.0, 1660.0426
130.0, 1707.0426
130.0, 1708.0426
130.0, 1709.0426
130.0, 1710.0426
131.0, 49.042923
131.0, 50.042923
131.0, 51.042923
131.0, 52.042923
131.0, 69.04292
131.0, 70.04292
131.0, 653.0429
131.0, 654.0429
131.0, 655.0429
131.0, 656.0429
131.0, 657.0429
131.0, 658.0429
131.0, 779.0429
131.0, 780.0429
131.0, 781.0429
131.0, 824.0429
131.0, 825.0429
131.0, 1026.043
131.0, 1027.043
131.0, 1030.043
131.0, 1031.043
131.0, 1107.043
131.0, 1108.043
131.0, 1109.043
131.0, 1110.043
131.0, 1111.043
131.0, 1149.043
131.0, 1150.043
131.0, 1263.043
131.0, 1264.043
131.0, 1265.043
131.0, 1350.043
131.0, 1351.043
131.0, 1352.043
131.0, 1378.043
131.0, 1379.043
131.0, 1380.043
131.0, 1383.043
131.0, 1384.043
131.0, 1385.043
131.0, 1386.043
131.0, 1387.043
131.0, 1388.043
131.0, 1390.043
131.0, 1391.043
131.0, 1428.043
131.0, 1429.043
131.0, 1430.043
131.0, 1431.043
131.0, 1432.043
131.0, 1433.043
131.0, 1434.043
131.0, 1435.043
131.0, 1436.043
131.0, 1437.043
131.0, 1438.043
131.0, 1439.043
131.0, 1440.043
131.0, 1441.043
131.0, 1442.043
131.0, 1443.043
131.0, 1444.043
131.0, 1445.043
131.0, 1446.043
131.0, 1447.043
131.0, 1548.043
131.0, 1549.043
131.0, 1550.043
131.0, 1551.043
131.0, 1552.043
131.0, 1553.043
131.0, 1554.043
131.0, 1555.043
131.0, 1556.043
131.0, 1557.043
131.0, 1558.043
131.0, 1559.043
131.0, 1560.043
131.0, 1561.043
131.0, 1562.043
131.0, 1563.043
131.0, 1564.043
131.0, 1565.043
131.0, 1566.043
131.0, 1567.043
131.0, 1568.043
131.0, 1633.043
131.0, 1634.043
131.0, 1636.043
131.0, 1637.043
131.0, 1655.043
131.0, 1656.043
131.0, 1657.043
131.0, 1658.043
131.0, 1659.043
131.0, 1660.043
131.0, 1708.043
131.0, 1709.043
131.0, 1710.043
132.0, 48.04325
132.0, 49.04325
132.0, 50.04325
132.0, 51.04325
132.0, 52.04325
132.0, 69.04325
132.0, 70.04325
132.0, 654.0433
132.0, 655.0433
132.0, 656.0433
132.0, 657.0433
132.0, 658.0433
132.0, 659.0433
132.0, 780.0433
132.0, 781.0433
132.0, 782.0433
132.0, 783.0433
132.0, 824.0433
132.0, 825.0433
132.0, 1027.0432
132.0, 1028.0432
132.0, 1030.0432
132.0, 1031.0432
132.0, 1108.0432
132.0, 1109.0432
132.0, 1110.0432
132.0, 1111.0432
132.0, 1148.0432
132.0, 1149.0432
132.0, 1150.0432
132.0, 1264.0432
132.0, 1265.0432
132.0, 1266.0432
132.0, 1267.0432
132.0, 1351.0432
132.0, 1352.0432
132.0, 1353.0432
132.0, 1379.0432
132.0, 1380.0432
132.0, 1381.0432
132.0, 1382.0432
132.0, 1383.0432
132.0, 1384.0432
132.0, 1385.0432
132.0, 1386.0432
132.0, 1387.0432
132.0, 1388.0432
132.0, 1389.0432
132.0, 1390.0432
132.0, 1391.0432
132.0, 1433.0432
132.0, 1434.0432
132.0, 1435.0432
132.0, 1436.0432
132.0, 1437.0432
132.0, 1438.0432
132.0, 1439.0432
132.0, 1440.0432
132.0, 1441.0432
132.0, 1442.0432
132.0, 1443.0432
132.0, 1444.0432
132.0, 1445.0432
132.0, 1446.0432
132.0, 1447.0432
132.0, 1448.0432
132.0, 1449.0432
132.0, 1450.0432
132.0, 1451.0432
132.0, 1452.0432
132.0, 1547.0432
132.0, 1548.0432
132.0, 1549.0432
132.0, 1550.0432
132.0, 1551.0432
132.0, 1552.0432
132.0, 1553.0432
132.0, 1554.0432
132.0, 1555.0432
132.0, 1556.0432
132.0, 1557.0432
132.0, 1558.0432
132.0, 1559.0432
132.0, 1560.0432
132.0, 1561.0432
132.0, 1562.0432
132.0, 1563.0432
132.0, 1564.0432
132.0, 1565.0432
132.0, 1566.0432
132.0, 1633.0432
132.0, 1634.0432
132.0, 1635.0432
132.0, 1636.0432
132.0, 1637.0432
132.0, 1656.0432
132.0, 1657.0432
132.0, 1658.0432
132.0, 1659.0432
132.0, 1660.0432
132.0, 1708.0432
132.0, 1709.0432
132.0, 1710.0432
132.0, 1711.0432
133.0, 47.04358
133.0, 48.04358
133.0, 49.04358
133.0, 50.04358
133.0, 51.04358
133.0, 68.04358
133.0, 69.04358
133.0, 70.04358
133.0, 655.0436
133.0, 656.0436
133.0, 657.0436
133.0, 658.0436
133.0, 659.0436
133.0, 660.0436
133.0, 782.0436
133.0, 783.0436
133.0, 784.0436
133.0, 824.0436
133.0, 825.0436
133.0, 1027.0436
133.0, 1028.0436
133.0, 1031.0436
133.0, 1032.0436
133.0, 1108.0436
133.0, 1109.0436
133.0, 1110.0436
133.0, 1111.0436
133.0, 1112.0436
133.0, 1148.0436
133.0, 1149.0436
133.0, 1266.0436
133.0, 1267.0436
133.0, 1268.0436
133.0, 1352.0436
133.0, 1353.0436
133.0, 1354.0436
133.0, 1380.0436
133.0, 1381.0436
133.0, 1382.0436
133.0, 1383.0436
133.0, 1384.0436
133.0, 1385.0436
133.0, 1386.0436
133.0, 1387.0436
133.0, 1388.0436
133.0, 1389.0436
133.0, 1390.0436
133.0, 1438.0436
133.0, 1439.0436
133.0, 1440.0436
133.0, 1441.0436
133.0, 1442.0436
133.0, 1443.0436
133.0, 1444.0436
133.0, 1445.0436
133.0, 1446.0436
133.0, 1447.0436
133.0, 1448.0436
133.0, 1449.0436
133.0, 1450.0436
133.0, 1451.0436
133.0, 1452.0436
133.0, 1453.0436
133.0, 1454.0436
133.0, 1455.0436
133.0, 1456.0436
133.0, 1544.0436
133.0, 1545.0436
133.0, 1546.0436
133.0, 1547.0436
133.0, 1548.0436
133.0, 1549.0436
133.0, 1550.0436
133.0, 1551.0436
133.0, 1552.0436
133.0, 1553.0436
133.0, 1554.0436
133.0, 1555.0436
133.0, 1556.0436
133.0, 1557.0436
133.0, 1558.0436
133.0, 1559.0436
133.0, 1560.0436
133.0, 1561.0436
133.0, 1562.0436
133.0, 1563.0436
133.0, 1634.0436
133.0, 1635.0436
133.0, 1637.0436
133.0, 1638.0436
133.0, 1656.0436
133.0, 1657.0436
133.0, 1658.0436
133.0, 1659.0436
133.0, 1706.0436
133.0, 1707.0436
133.0, 1708.0436
133.0, 1709.0436
133.0, 1710.0436
133.0, 1711.0436
133.0, 1712.0436
134.0, 47.043907
134.0, 48.043907
134.0, 49.043907
134.0, 50.043907
134.0, 51.043907
134.0, 68.04391
134.0, 69.04391
134.0, 656.0439
134.0, 657.0439
134.0, 658.0439
134.0, 659.0439
134.0, 660.0439
134.0, 661.0439
134.0, 783.0439
134.0, 784.0439
134.0, 785.0439
134.0, 824.0439
134.0, 825.0439
134.0, 1027.044
134.0, 1028.044
134.0, 1031.044
134.0, 1032.044
134.0, 1109.044
134.0, 1110.044
134.0, 1111.044
134.0, 1112.044
134.0, 1147.044
134.0, 1148.044
134.0, 1149.044
134.0, 1267.044
134.0, 1268.044
134.0, 1269.044
134.0, 1353.044
134.0, 1354.044
134.0, 1355.044
134.0, 1356.044
134.0, 1381.044
134.0, 1382.044
134.0, 1383.044
134.0, 1384.044
134.0, 1385.044
134.0, 1386.044
134.0, 1387.044
134.0, 1388.044
134.0, 1389.044
134.0, 1443.044
134.0, 1444.044
134.0, 1445.044
134.0, 1446.044
134.0, 1447.044
134.0, 1448.044
134.0, 1449.044
134.0, 1450.044
134.0, 1451.044
134.0, 1452.044
134.0, 1453.044
134.0, 1454.044
134.0, 1455.044
134.0, 1456.044
134.0, 1457.044
134.0, 1458.044
134.0, 1459.044
134.0, 1460.044
134.0, 1461.044
134.0, 1462.044
134.0, 1463.044
134.0, 1464.044
134.0, 1465.044
134.0, 1466.044
134.0, 1467.044
134.0, 1468.044
134.0, 1469.044
134.0, 1470.044
134.0, 1471.044
134.0, 1472.044
134.0, 1473.044
134.0, 1474.044
134.0, 1475.044
134.0, 1539.044
134.0, 1540.044
134.0, 1541.044
134.0, 1542.044
134.0, 1543.044
134.0, 1544.044
134.0, 1545.044
134.0, 1546.044
134.0, 1547.044
134.0, 1548.044
134.0, 1549.044
134.0, 1550.044
134.0, 1551.044
134.0, 1552.044
134.0, 1553.044
134.0, 1554.044
134.0, 1555.044
134.0, 1556.044
134.0, 1557.044
134.0, 1558.044
134.0, 1559.044
134.0, 1560.044
134.0, 1561.044
134.0, 1634.044
134.0, 1635.044
134.0, 1637.044
134.0, 1638.044
134.0, 1656.044
134.0, 1657.044
134.0, 1658.044
134.0, 1659.044
134.0, 1705.044
134.0, 1706.044
134.0, 1707.044
134.0, 1708.044
134.0, 1709.044
134.0, 1710.044
134.0, 1711.044
134.0, 1712.044
134.0, 1713.044
135.0, 46.04423
135.0, 47.04423
135.0, 48.04423
135.0, 49.04423
135.0, 50.04423
135.0, 68.044235
135.0, 69.044235
135.0, 657.04425
135.0, 658.04425
135.0, 659.04425
135.0, 660.04425
135.0, 661.04425
135.0, 662.04425
135.0, 784.04425
135.0, 785.04425
135.0, 786.04425
135.0, 824.04425
135.0, 825.04425
135.0, 1027.0442
135.0, 1028.0442
135.0, 1031.0442
135.0, 1032.0442
135.0, 1109.0442
135.0, 1110.0442
135.0, 1111.0442
135.0, 1112.0442
135.0, 1113.0442
135.0, 1147.0442
135.0, 1148.0442
135.0, 1268.0442
135.0, 1269.0442
135.0, 1270.0442
135.0, 1271.0442
135.0, 1354.0442
135.0, 1355.0442
135.0, 1356.0442
135.0, 1357.0442
135.0, 1381.0442
135.0, 1382.0442
135.0, 1383.0442
135.0, 1384.0442
135.0, 1385.0442
135.0, 1386.0442
135.0, 1387.0442
135.0, 1388.0442
135.0, 1447.0442
135.0, 1448.0442
135.0, 1449.0442
135.0, 1450.0442
135.0, 1451.0442
135.0, 1452.0442
135.0, 1453.0442
135.0, 1454.0442
135.0, 1455.0442
135.0, 1456.0442
135.0, 1457.0442
135.0, 1458.0442
135.0, 1459.0442
135.0, 1460.0442
135.0, 1461.0442
135.0, 1462.0442
135.0, 1463.0442
135.0, 1464.0442
135.0, 1465.0442
135.0, 1466.0442
135.0, 1467.0442
135.0, 1468.0442
135.0, 1469.0442
135.0, 1470.0442
135.0, 1471.0442
135.0, 1472.0442
135.0, 1473.0442
135.0, 1474.0442
135.0, 1475.0442
135.0, 1476.0442
135.0, 1477.0442
135.0, 1478.0442
135.0, 1479.0442
135.0, 1480.0442
135.0, 1481.0442
135.0, 1482.0442
135.0, 1483.0442
135.0, 1484.0442
135.0, 1485.0442
135.0, 1486.0442
135.0, 1487.0442
135.0, 1488.0442
135.0, 1489.0442
135.0, 1490.0442
135.0, 1491.0442
135.0, 1492.0442
135.0, 1493.0442
135.0, 1494.0442
135.0, 1495.0442
135.0, 1534.0442
135.0, 1535.0442
135.0, 1536.0442
135.0, 1537.0442
135.0, 1538.0442
135.0, 1539.0442
135.0, 1540.0442
135.0, 1541.0442
135.0, 1542.0442
135.0, 1543.0442
135.0, 1544.0442
135.0, 1545.0442
135.0, 1546.0442
135.0, 1547.0442
135.0, 1548.0442
135.0, 1549.0442
135.0, 1550.0442
135.0, 1551.0442
135.0, 1552.0442
135.0, 1553.0442
135.0, 1554.0442
135.0, 1555.0442
135.0, 1556.0442
135.0, 1557.0442
135.0, 1558.0442
135.0, 1559.0442
135.0, 1598.0442
135.0, 1599.0442
135.0, 1600.0442
135.0, 1601.0442
135.0, 1602.0442
135.0, 1634.0442
135.0, 1635.0442
135.0, 1637.0442
135.0, 1638.0442
135.0, 1656.0442
135.0, 1657.0442
135.0, 1658.0442
135.0, 1659.0442
135.0, 1660.0442
135.0, 1705.0442
135.0, 1706.0442
135.0, 1710.0442
135.0, 1711.0442
135.0, 1712.0442
135.0, 1713.0442
135.0, 1714.0442
136.0, 46.04456
136.0, 47.04456
136.0, 48.04456
136.0, 49.04456
136.0, 50.04456
136.0, 67.04456
136.0, 68.04456
136.0, 658.04456
136.0, 659.04456
136.0, 660.04456
136.0, 661.04456
136.0, 662.04456
136.0, 663.04456
136.0, 664.04456
136.0, 785.04456
136.0, 786.04456
136.0, 787.04456
136.0, 788.04456
136.0, 824.04456
136.0, 825.04456
136.0, 1027.0446
136.0, 1028.0446
136.0, 1031.0446
136.0, 1032.0446
136.0, 1110.0446
136.0, 1111.0446
136.0, 1112.0446
136.0, 1113.0446
136.0, 1146.0446
136.0, 1147.0446
136.0, 1148.0446
136.0, 1270.0446
136.0, 1271.0446
136.0, 1272.0446
136.0, 1356.0446
136.0, 1357.0446
136.0, 1358.0446
136.0, 1381.0446
136.0, 1382.0446
136.0, 1383.0446
136.0, 1384.0446
136.0, 1385.0446
136.0, 1386.0446
136.0, 1387.0446
136.0, 1452.0446
136.0, 1453.0446
136.0, 1454.0446
136.0, 1455.0446
136.0, 1456.0446
136.0, 1457.0446
136.0, 1458.0446
136.0, 1459.0446
136.0, 1460.0446
136.0, 1461.0446
136.0, 1462.0446
136.0, 1463.0446
136.0, 1464.0446
136.0, 1465.0446
136.0, 1466.0446
136.0, 1467.0446
136.0, 1468.0446
136.0, 1469.0446
136.0, 1470.0446
136.0, 1471.0446
136.0, 1472.0446
136.0, 1473.0446
136.0, 1474.0446
136.0, 1475.0446
136.0, 1476.0446
136.0, 1477.0446
136.0, 1478.0446
136.0, 1479.0446
136.0, 1480.0446
136.0, 1481.0446
136.0, 1482.0446
136.0, 1483.0446
136.0, 1484.0446
136.0, 1485.0446
136.0, 1486.0446
136.0, 1487.0446
136.0, 1488.0446
136.0, 1489.0446
136.0, 1490.0446
136.0, 1491.0446
136.0, 1492.0446
136.0, 1493.0446
136.0, 1494.0446
136.0, 1495.0446
136.0, 1496.0446
136.0, 1497.0446
136.0, 1498.0446
136.0, 1499.0446
136.0, 1500.0446
136.0, 1501.0446
136.0, 1502.0446
136.0, 1503.0446
136.0, 1504.0446
136.0, 1505.0446
136.0, 1506.0446
136.0, 1507.0446
136.0, 1508.0446
136.0, 1509.0446
136.0, 1510.0446
136.0, 1511.0446
136.0, 1512.0446
136.0, 1513.0446
136.0, 1514.0446
136.0, 1515.0446
136.0, 1530.0446
136.0, 1531.0446
136.0, 1532.0446
136.0, 1533.0446
136.0, 1534.0446
136.0, 1535.0446
136.0, 1536.0446
136.0, 1537.0446
136.0, 1538.0446
136.0, 1539.0446
136.0, 1540.0446
136.0, 1541.0446
136.0, 1542.0446
136.0, 1543.0446
136.0, 1544.0446
136.0, 1545.0446
136.0, 1546.0446
136.0, 1547.0446
136.0, 1548.0446
136.0, 1549.0446
136.0, 1550.0446
136.0, 1551.0446
136.0, 1552.0446
136.0, 1553.0446
136.0, 1554.0446
136.0, 1555.0446
136.0, 1556.0446
136.0, 1589.0446
136.0, 1590.0446
136.0, 1591.0446
136.0, 1592.0446
136.0, 1593.0446
136.0, 1594.0446
136.0, 1595.0446
136.0, 1596.0446
136.0, 1597.0446
136.0, 1598.0446
136.0, 1599.0446
136.0, 1600.0446
136.0, 1601.0446
136.0, 1602.0446
136.0, 1634.0446
136.0, 1635.0446
136.0, 1636.0446
136.0, 1637.0446
136.0, 1638.0446
136.0, 1656.0446
136.0, 1657.0446
136.0, 1658.0446
136.0, 1659.0446
136.0, 1660.0446
136.0, 1704.0446
136.0, 1705.0446
136.0, 1711.0446
136.0, 1712.0446
136.0, 1713.0446
136.0, 1714.0446
136.0, 1715.0446
137.0, 45.044888
137.0, 46.044888
137.0, 47.044888
137.0, 48.044888
137.0, 49.044888
137.0, 67.04489
137.0, 68.04489
137.0, 659.04486
137.0, 660.04486
137.0, 661.04486
137.0, 662.04486
137.0, 663.04486
137.0, 664.04486
137.0, 665.04486
137.0, 787.04486
137.0, 788.04486
137.0, 789.04486
137.0, 824.04486
137.0, 825.04486
137.0, 1028.0449
137.0, 1029.0449
137.0, 1031.0449
137.0, 1032.0449
137.0, 1110.0449
137.0, 1111.0449
137.0, 1112.0449
137.0, 1113.0449
137.0, 1114.0449
137.0, 1146.0449
137.0, 1147.0449
137.0, 1271.0449
137.0, 1272.0449
137.0, 1273.0449
137.0, 1357.0449
137.0, 1358.0449
137.0, 1359.0449
137.0, 1380.0449
137.0, 1381.0449
137.0, 1382.0449
137.0, 1383.0449
137.0, 1384.0449
137.0, 1385.0449
137.0, 1386.0449
137.0, 1455.0449
137.0, 1456.0449
137.0, 1459.0449
137.0, 1460.0449
137.0, 1461.0449
137.0, 1462.0449
137.0, 1463.0449
137.0, 1464.0449
137.0, 1465.0449
137.0, 1466.0449
137.0, 1467.0449
137.0, 1468.0449
137.0, 1469.0449
137.0, 1470.0449
137.0, 1471.0449
137.0, 1472.0449
137.0, 1473.0449
137.0, 1474.0449
137.0, 1475.0449
137.0, 1476.0449
137.0, 1477.0449
137.0, 1478.0449
137.0, 1479.0449
137.0, 1480.0449
137.0, 1481.0449
137.0, 1482.0449
137.0, 1483.0449
137.0, 1484.0449
137.0, 1485.0449
137.0, 1486.0449
137.0, 1487.0449
137.0, 1488.0449
137.0, 1489.0449
137.0, 1490.0449
137.0, 1491.0449
137.0, 1492.0449
137.0, 1493.0449
137.0, 1494.0449
137.0, 1495.0449
137.0, 1496.0449
137.0, 1497.0449
137.0, 1498.0449
137.0, 1499.0449
137.0, 1500.0449
137.0, 1501.0449
137.0, 1502.0449
137.0, 1503.0449
137.0, 1504.0449
137.0, 1505.0449
137.0, 1506.0449
137.0, 1507.0449
137.0, 1508.0449
137.0, 1509.0449
137.0, 1510.0449
137.0, 1511.0449
137.0, 1512.0449
137.0, 1513.0449
137.0, 1514.0449
137.0, 1515.0449
137.0, 1516.0449
137.0, 1517.0449
137.0, 1518.0449
137.0, 1519.0449
137.0, 1520.0449
137.0, 1521.0449
137.0, 1522.0449
137.0, 1523.0449
137.0, 1524.0449
137.0, 1525.0449
137.0, 1526.0449
137.0, 1527.0449
137.0, 1528.0449
137.0, 1529.0449
137.0, 1530.0449
137.0, 1531.0449
137.0, 1532.0449
137.0, 1533.0449
137.0, 1534.0449
137.0, 1535.0449
137.0, 1536.0449
137.0, 1537.0449
137.0, 1538.0449
137.0, 1539.0449
137.0, 1540.0449
137.0, 1541.0449
137.0, 1542.0449
137.0, 1543.0449
137.0, 1544.0449
137.0, 1545.0449
137.0, 1546.0449
137.0, 1547.0449
137.0, 1548.0449
137.0, 1549.0449
137.0, 1550.0449
137.0, 1551.0449
137.0, 1552.0449
137.0, 1553.0449
137.0, 1554.0449
137.0, 1587.0449
137.0, 1588.0449
137.0, 1589.0449
137.0, 1590.0449
137.0, 1591.0449
137.0, 1592.0449
137.0, 1593.0449
137.0, 1594.0449
137.0, 1595.0449
137.0, 1596.0449
137.0, 1601.0449
137.0, 1602.0449
137.0, 1635.0449
137.0, 1636.0449
137.0, 1638.0449
137.0, 1639.0449
137.0, 1657.0449
137.0, 1658.0449
137.0, 1659.0449
137.0, 1660.0449
137.0, 1704.0449
137.0, 1705.0449
137.0, 1712.0449
137.0, 1713.0449
137.0, 1714.0449
137.0, 1715.0449
137.0, 1716.0449
138.0, 45.045216
138.0, 46.045216
138.0, 47.045216
138.0, 48.045216
138.0, 66.04522
138.0, 67.04522
138.0, 660.0452
138.0, 661.0452
138.0, 662.0452
138.0, 663.0452
138.0, 664.0452
138.0, 665.0452
138.0, 666.0452
138.0, 788.0452
138.0, 789.0452
138.0, 790.0452
138.0, 824.0452
138.0, 1028.0452
138.0, 1029.0452
138.0, 1032.0452
138.0, 1033.0452
138.0, 1111.0452
138.0, 1112.0452
138.0, 1113.0452
138.0, 1114.0452
138.0, 1145.0452
138.0, 1146.0452
138.0, 1147.0452
138.0, 1272.0452
138.0, 1273.0452
138.0, 1274.0452
138.0, 1275.0452
138.0, 1358.0452
138.0, 1359.0452
138.0, 1360.0452
138.0, 1380.0452
138.0, 1381.0452
138.0, 1382.0452
138.0, 1383.0452
138.0, 1384.0452
138.0, 1385.0452
138.0, 1454.0452
138.0, 1455.0452
138.0, 1456.0452
138.0, 1479.0452
138.0, 1480.0452
138.0, 1481.0452
138.0, 1482.0452
138.0, 1483.0452
138.0, 1484.0452
138.0, 1485.0452
138.0, 1486.0452
138.0, 1487.0452
138.0, 1488.0452
138.0, 1489.0452
138.0, 1490.0452
138.0, 1491.0452
138.0, 1492.0452
138.0, 1493.0452
138.0, 1494.0452
138.0, 1495.0452
138.0, 1496.0452
138.0, 1497.0452
138.0, 1498.0452
138.0, 1499.0452
138.0, 1500.0452
138.0, 1501.0452
138.0, 1502.0452
138.0, 1503.0452
138.0, 1504.0452
138.0, 1505.0452
138.0, 1506.0452
138.0, 1507.0452
138.0, 1508.0452
138.0, 1509.0452
138.0, 1510.0452
138.0, 1511.0452
138.0, 1512.0452
138.0, 1513.0452
138.0, 1514.0452
138.0, 1515.0452
138.0, 1516.0452
138.0, 1517.0452
138.0, 1518.0452
138.0, 1519.0452
138.0, 1520.0452
138.0, 1521.0452
138.0, 1522.0452
138.0, 1523.0452
138.0, 1524.0452
138.0, 1525.0452
138.0, 1526.0452
138.0, 1527.0452
138.0, 1528.0452
138.0, 1529.0452
138.0, 1530.0452
138.0, 1531.0452
138.0, 1532.0452
138.0, 1533.0452
138.0, 1534.0452
138.0, 1535.0452
138.0, 1536.0452
138.0, 1537.0452
138.0, 1538.0452
138.0, 1539.0452
138.0, 1540.0452
138.0, 1541.0452
138.0, 1542.0452
138.0, 1543.0452
138.0, 1544.0452
138.0, 1545.0452
138.0, 1546.0452
138.0, 1547.0452
138.0, 1548.0452
138.0, 1549.0452
138.0, 1550.0452
138.0, 1551.0452
138.0, 1552.0452
138.0, 1587.0452
138.0, 1588.0452
138.0, 1601.0452
138.0, 1602.0452
138.0, 1635.0452
138.0, 1636.0452
138.0, 1638.0452
138.0, 1639.0452
138.0, 1657.0452
138.0, 1658.0452
138.0, 1659.0452
138.0, 1660.0452
138.0, 1704.0452
138.0, 1705.0452
138.0, 1713.0452
138.0, 1714.0452
138.0, 1715.0452
138.0, 1716.0452
138.0, 1717.0452
139.0, 44.045544
139.0, 45.045544
139.0, 46.045544
139.0, 47.045544
139.0, 48.045544
139.0, 66.04555
139.0, 67.04555
139.0, 662.04553
139.0, 663.04553
139.0, 664.04553
139.0, 665.04553
139.0, 666.04553
139.0, 667.04553
139.0, 789.04553
139.0, 790.04553
139.0, 791.04553
139.0, 824.04553
139.0, 1028.0455
139.0, 1029.0455
139.0, 1032.0455
139.0, 1033.0455
139.0, 1111.0455
139.0, 1112.0455
139.0, 1113.0455
139.0, 1114.0455
139.0, 1115.0455
139.0, 1145.0455
139.0, 1146.0455
139.0, 1274.0455
139.0, 1275.0455
139.0, 1276.0455
139.0, 1359.0455
139.0, 1360.0455
139.0, 1361.0455
139.0, 1362.0455
139.0, 1379.0455
139.0, 1380.0455
139.0, 1381.0455
139.0, 1382.0455
139.0, 1383.0455
139.0, 1384.0455
139.0, 1385.0455
139.0, 1454.0455
139.0, 1455.0455
139.0, 1499.0455
139.0, 1500.0455
139.0, 1501.0455
139.0, 1502.0455
139.0, 1503.0455
139.0, 1504.0455
139.0, 1505.0455
139.0, 1506.0455
139.0, 1507.0455
139.0, 1508.0455
139.0, 1509.0455
139.0, 1510.0455
139.0, 1511.0455
139.0, 1512.0455
139.0, 1513.0455
139.0, 1514.0455
139.0, 1515.0455
139.0, 1516.0455
139.0, 1517.0455
139.0, 1518.0455
139.0, 1519.0455
139.0, 1520.0455
139.0, 1521.0455
139.0, 1522.0455
139.0, 1523.0455
139.0, 1524.0455
139.0, 1525.0455
139.0, 1526.0455
139.0, 1527.0455
139.0, 1528.0455
139.0, 1529.0455
139.0, 1530.0455
139.0, 1531.0455
139.0, 1532.0455
139.0, 1533.0455
139.0, 1534.0455
139.0, 1535.0455
139.0, 1536.0455
139.0, 1537.0455
139.0, 1538.0455
139.0, 1539.0455
139.0, 1540.0455
139.0, 1541.0455
139.0, 1542.0455
139.0, 1543.0455
139.0, 1544.0455
139.0, 1546.0455
139.0, 1547.0455
139.0, 1548.0455
139.0, 1549.0455
139.0, 1550.0455
139.0, 1551.0455
139.0, 1587.0455
139.0, 1588.0455
139.0, 1601.0455
139.0, 1602.0455
139.0, 1635.0455
139.0, 1636.0455
139.0, 1638.0455
139.0, 1639.0455
139.0, 1657.0455
139.0, 1658.0455
139.0, 1659.0455
139.0, 1660.0455
139.0, 1704.0455
139.0, 1705.0455
139.0, 1714.0455
139.0, 1715.0455
139.0, 1716.0455
139.0, 1717.0455
139.0, 1718.0455
140.0, 43.04587
140.0, 44.04587
140.0, 45.04587
140.0, 46.04587
140.0, 47.04587
140.0, 65.04587
140.0, 66.04587
140.0, 663.0459
140.0, 664.0459
140.0, 665.0459
140.0, 666.0459
140.0, 667.0459
140.0, 668.0459
140.0, 790.0459
140.0, 791.0459
140.0, 792.0459
140.0, 793.0459
140.0, 824.0459
140.0, 1028.0459
140.0, 1029.0459
140.0, 1032.0459
140.0, 1033.0459
140.0, 1112.0459
140.0, 1113.0459
140.0, 1114.0459
140.0, 1115.0459
140.0, 1145.0459
140.0, 1146.0459
140.0, 1275.0459
140.0, 1276.0459
140.0, 1277.0459
140.0, 1361.0459
140.0, 1362.0459
140.0, 1363.0459
140.0, 1378.0459
140.0, 1379.0459
140.0, 1380.0459
140.0, 1381.0459
140.0, 1382.0459
140.0, 1383.0459
140.0, 1384.0459
140.0, 1453.0459
140.0, 1454.0459
140.0, 1519.0459
140.0, 1520.0459
140.0, 1521.0459
140.0, 1522.0459
140.0, 1523.0459
140.0, 1524.0459
140.0, 1525.0459
140.0, 1526.0459
140.0, 1527.0459
140.0, 1528.0459
140.0, 1529.0459
140.0, 1530.0459
140.0, 1531.0459
